"","test.user_id_str"
"54018",10422132
"54019",2300898038
"54020",1178689052121284608
"54021",1256487296586493952
"54022",1185592968486379520
"54023",3747980653
"54024",1102079277552459776
"54025",10422132
"54026",1266753848930193408
"54027",799687223532613632
"54028",540868413
"54029",1083401316653649920
"54030",2162617110
"54031",54146269
"54032",944168202891751424
"54033",3235814126
"54034",814867027500220416
"54035",1126414853176827904
"54036",2504327294
"54037",140471114
"54038",2783463343
"54039",395979407
"54040",297404832
"54041",3235814126
"54042",1234770124336291840
"54043",1259073836495986688
"54044",1275298990062317568
"54045",1270208729506615296
"54046",2913311628
"54047",2464271844
"54048",1261866621926125568
"54049",845705442
"54050",3117154263
"54051",2504327294
"54052",1264066688804405248
"54053",943849547746258944
"54054",768700213569748992
"54055",15021659
"54056",1373621892
"54057",1273983092785438720
"54058",1272851070
"54059",1249618479218638848
"54060",1160783864609927168
"54061",1152995595113525248
"54062",3235814126
"54063",1182731761396006912
"54064",444974421
"54065",1257606793108140032
"54066",738657473641480192
"54067",1249618479218638848
"54068",921224753028804608
"54069",1214433417867087872
"54070",1024708044679245824
"54071",1273983092785438720
"54072",51008807
"54073",1270341463520555008
"54074",826007885280899072
"54075",1188714694330109952
"54076",932654633217957888
"54077",2412870278
"54078",3026232619
"54079",4911244226
"54080",1249380419876732928
"54081",792776765630320640
"54082",845705442
"54083",772047643543560192
"54084",1252332215209426944
"54085",3285592788
"54086",1162290881107382272
"54087",1161182345296089088
"54088",1256487296586493952
"54089",1245035164796735488
"54090",1256487296586493952
"54091",1251144194732683264
"54092",1256487296586493952
"54093",1260635479856250880
"54094",2263330594
"54095",2504327294
"54096",500903274
"54097",991275669601574912
"54098",3545038692
"54099",887352565360459776
"54100",2249662454
"54101",1102777612546371584
"54102",150283423
"54103",1273983092785438720
"54104",3033071198
"54105",1101495792995426304
"54106",1073130887938752512
"54107",15021659
"54108",625202057
"54109",104068753
"54110",1242395213475143680
"54111",1251417646676930560
"54112",1249259013507657728
"54113",768700213569748992
"54114",1258017582004699136
"54115",740205918881599488
"54116",1261575945925922816
"54117",1249618479218638848
"54118",1268450391764742144
"54119",150761500
"54120",1251043926368120832
"54121",2294070380
"54122",1011206449886662656
"54123",1240650144988590080
"54124",1204031384970416128
"54125",1266306832072683520
"54126",1249618479218638848
"54127",768700213569748992
"54128",1194668349298499584
"54129",1241754981096550400
"54130",797286957135069184
"54131",88717644
"54132",897350289254105088
"54133",875622418923921408
"54134",82662151
"54135",1269494705835970560
"54136",996723659241746432
"54137",1274215976515637248
"54138",823062941633302528
"54139",553291652
"54140",1256487296586493952
"54141",1251144194732683264
"54142",3299565996
"54143",1257664804312846336
"54144",1256881832760573952
"54145",2793438794
"54146",1091031150607388672
"54147",2156451157
"54148",1248301961868271616
"54149",787170231760330752
"54150",1257606793108140032
"54151",912883162509844480
"54152",872746336650543104
"54153",109167913
"54154",997358906182516736
"54155",1109136400820125696
"54156",2577385897
"54157",3168563052
"54158",1257606793108140032
"54159",1084779753863708672
"54160",1211928244347232256
"54161",2280599514
"54162",1266932634577367040
"54163",624046964
"54164",1260825592603316224
"54165",1243413376455151616
"54166",1257664804312846336
"54167",1263317820365959168
"54168",2853196068
"54169",2988359918
"54170",238457598
"54171",3229589839
"54172",1196382745968218112
"54173",1250285937365405696
"54174",1274215976515637248
"54175",885173049200304128
"54176",100503551
"54177",1256487296586493952
"54178",2766294659
"54179",1105402624981909504
"54180",1064587293015465984
"54181",1275362328804880384
"54182",938429999773769728
"54183",1189106967702171648
"54184",1252982501305454592
"54185",2525151042
"54186",1257160965516378112
"54187",453775205
"54188",1206865047047139328
"54189",1204031384970416128
"54190",1241754981096550400
"54191",1256487296586493952
"54192",1249618479218638848
"54193",1260146200029704192
"54194",1275362328804880384
"54195",1271444268830216192
"54196",1241754981096550400
"54197",1090547351423455232
"54198",905791438440595456
"54199",297404832
"54200",1261276323479240704
"54201",1275340390330056704
"54202",1967026394
"54203",63923631
"54204",1244309246667141120
"54205",891334032176414720
"54206",82662151
"54207",4881330514
"54208",1275362328804880384
"54209",885173049200304128
"54210",1874274854
"54211",1241754981096550400
"54212",1193468273431441408
"54213",929546150922747904
"54214",1267124490993008640
"54215",168085358
"54216",1241754981096550400
"54217",1196382745968218112
"54218",319068524
"54219",910475149136207872
"54220",841966776296603648
"54221",1275304033134145536
"54222",754534057451593728
"54223",818749759720751104
"54224",55444326
"54225",1101522411478896640
"54226",720873550538670080
"54227",3103467181
"54228",1275362328804880384
"54229",1133956955154681856
"54230",140890956
"54231",1275304033134145536
"54232",1876211240
"54233",1196382745968218112
"54234",1000674013545283584
"54235",1261950823623507968
"54236",18502947
"54237",2300898038
"54238",3266796438
"54239",395978988
"54240",1244283830644518912
"54241",1257523267641974784
"54242",87712547
"54243",1121249027033653248
"54244",1256487296586493952
"54245",750048990
"54246",415294685
"54247",3249397556
"54248",1241754981096550400
"54249",84520646
"54250",1052639666355109888
"54251",1267124490993008640
"54252",137187632
"54253",2242460593
"54254",1256487296586493952
"54255",3295485530
"54256",1241754981096550400
"54257",1235120356639166464
"54258",3313493262
"54259",1274215976515637248
"54260",126535197
"54261",1241754981096550400
"54262",1261276323479240704
"54263",95580070
"54264",1189106967702171648
"54265",1091901909147893760
"54266",1255162918733336576
"54267",1.156173196934e+18
"54268",374888900
"54269",1241754981096550400
"54270",1272800163958939648
"54271",929546150922747904
"54272",1101522411478896640
"54273",939881227976187904
"54274",1241754981096550400
"54275",15926496
"54276",2721904547
"54277",1217844873685921792
"54278",1211682801113677824
"54279",395978988
"54280",1255751721642594304
"54281",2878574600
"54282",3295485530
"54283",973487246962696192
"54284",1259466245440712704
"54285",2610947814
"54286",129121778
"54287",2877221402
"54288",3180781356
"54289",2588943511
"54290",365268238
"54291",881844106082877440
"54292",526381943
"54293",1256487296586493952
"54294",3229589839
"54295",1937459911
"54296",1094312504061095936
"54297",1101550409364226048
"54298",1241754981096550400
"54299",811939593549447168
"54300",872504426182922240
"54301",1245572079845441536
"54302",1100482065831784448
"54303",1256948688821186560
"54304",1275356635842691072
"54305",1241754981096550400
"54306",1250070090147459072
"54307",929556251398217728
"54308",1057568058611425280
"54309",1208250048187785216
"54310",1207312994100641792
"54311",1083401316653649920
"54312",980445647466737664
"54313",1196382745968218112
"54314",2757173285
"54315",1241754981096550400
"54316",545023949
"54317",370064223
"54318",706752094351437824
"54319",1217797972588498944
"54320",1273983092785438720
"54321",1275304033134145536
"54322",1028620634
"54323",1262397925575012352
"54324",1275304033134145536
"54325",1173499660775772160
"54326",1241754981096550400
"54327",765403188
"54328",1196382745968218112
"54329",180449887
"54330",150283423
"54331",1256487296586493952
"54332",489419018
"54333",1272470307702337536
"54334",796752466331123712
"54335",1275304033134145536
"54336",1256487296586493952
"54337",1275304033134145536
"54338",1189106967702171648
"54339",1266699041032806400
"54340",336523276
"54341",1211943616060346368
"54342",1940260201
"54343",936985722740862976
"54344",930413493869731840
"54345",395978988
"54346",1275304033134145536
"54347",3193990129
"54348",1236953761312133120
"54349",188690075
"54350",2885924521
"54351",1262238299340500992
"54352",3235814126
"54353",1000674013545283584
"54354",1127459867889782784
"54355",1256487296586493952
"54356",131575997
"54357",102006165
"54358",4423770074
"54359",1.270725007103e+18
"54360",913113193119145984
"54361",1052161009899790336
"54362",1266699041032806400
"54363",1678273441
"54364",1275304033134145536
"54365",1251880634185908224
"54366",929546150922747904
"54367",929331255878893568
"54368",3193990129
"54369",1215917622623006720
"54370",1254116310931439616
"54371",1275304033134145536
"54372",1086486735356334080
"54373",1218550810314805248
"54374",1261224249433272320
"54375",3237941627
"54376",128173179
"54377",1262550468519231488
"54378",846748664836055040
"54379",3249397556
"54380",948923098199351296
"54381",1208863087396212736
"54382",1239788979873910784
"54383",929546150922747904
"54384",2208854671
"54385",929556251398217728
"54386",2208854671
"54387",793881524
"54388",1275319880640651264
"54389",1630417603
"54390",1092793359855480832
"54391",861847893862428672
"54392",3235814126
"54393",475636698
"54394",2501240521
"54395",489419018
"54396",998969950902472704
"54397",2475922691
"54398",1275319880640651264
"54399",2369302321
"54400",1262397925575012352
"54401",1262270200055021568
"54402",973487246962696192
"54403",1111683146301374464
"54404",1246298312547811328
"54405",764452306519674880
"54406",1880118127
"54407",812575455438061568
"54408",1199883670665871360
"54409",1000674013545283584
"54410",854917851580428288
"54411",870149580
"54412",1186897603327229952
"54413",2374822296
"54414",1256487296586493952
"54415",1230068916707319808
"54416",1275287413523279872
"54417",1061319858711744512
"54418",929331255878893568
"54419",1275058755600650240
"54420",782521134046511104
"54421",220920339
"54422",1256487296586493952
"54423",131251989
"54424",180675572
"54425",3299565996
"54426",1196382745968218112
"54427",1254267462578663424
"54428",570146961
"54429",95409415
"54430",1234770124336291840
"54431",938220265628209152
"54432",791934890
"54433",1063834716938428416
"54434",1270310520243908608
"54435",4482925332
"54436",1124155217572814848
"54437",329009766
"54438",1251950604445814784
"54439",1154178342
"54440",1270142057894612992
"54441",973487246962696192
"54442",2528806568
"54443",1.270725007103e+18
"54444",357018598
"54445",1251432654630580224
"54446",1880118127
"54447",986529637810372608
"54448",1244347911984447488
"54449",754025417959469056
"54450",1470127532
"54451",4147893853
"54452",1275287413523279872
"54453",1022898058424672256
"54454",1379406006
"54455",1002042590387040256
"54456",1260084208120279040
"54457",863031465738633216
"54458",1256948688821186560
"54459",1258397003878486016
"54460",3240983414
"54461",827246803271643136
"54462",1154178342
"54463",828618649493663744
"54464",1880118127
"54465",1210134573163540480
"54466",102006165
"54467",1058239306307760128
"54468",1121192132033728512
"54469",2606171142
"54470",1256881832760573952
"54471",1256487296586493952
"54472",706887384349208576
"54473",930739372260917248
"54474",1880118127
"54475",467329856
"54476",1149762723804143616
"54477",1228603172152696832
"54478",1132843287025315840
"54479",1256487296586493952
"54480",1880118127
"54481",1098888492451577856
"54482",1195321122629140480
"54483",1211682801113677824
"54484",1242520855403327488
"54485",88456817
"54486",1266699563835981824
"54487",1272470307702337536
"54488",3293262762
"54489",1260084208120279040
"54490",4482925332
"54491",2550766506
"54492",1252982501305454592
"54493",417499897
"54494",836862778614951936
"54495",850957764
"54496",1221039715014463488
"54497",1250285937365405696
"54498",1249259013507657728
"54499",1174729851074469888
"54500",1256487296586493952
"54501",2235015968
"54502",2812627274
"54503",75021673
"54504",1262397925575012352
"54505",2300898038
"54506",43111214
"54507",1256487296586493952
"54508",258273780
"54509",1130579079386656768
"54510",2561296637
"54511",929254246746267648
"54512",1261527526695993344
"54513",861507314897088512
"54514",1097538683689824256
"54515",79951780
"54516",1249259013507657728
"54517",929331255878893568
"54518",1251417646676930560
"54519",1275257818044485632
"54520",1196382745968218112
"54521",929254246746267648
"54522",929254246746267648
"54523",1261276323479240704
"54524",1228032206645481472
"54525",1880118127
"54526",1256487296586493952
"54527",1261276323479240704
"54528",1169853137659629568
"54529",1256487296586493952
"54530",2210535625
"54531",1249259013507657728
"54532",1067402100517281792
"54533",1250285937365405696
"54534",1666954616
"54535",1255540839159263232
"54536",149180043
"54537",2427638880
"54538",950055658472144896
"54539",1256881832760573952
"54540",1880118127
"54541",1.212692555416e+18
"54542",791023888691933184
"54543",2857707474
"54544",1225666177877196800
"54545",133765730
"54546",602122339
"54547",1272555874905620480
"54548",1271761558796775424
"54549",955370903537250304
"54550",1275257818044485632
"54551",1274637895899348992
"54552",1154649990838362112
"54553",1251417646676930560
"54554",1269154291727491072
"54555",1270605790982750208
"54556",1256487296586493952
"54557",361981991
"54558",1267124490993008640
"54559",1271444268830216192
"54560",1249696658683613184
"54561",1880118127
"54562",43736008
"54563",77719869
"54564",993063409154322432
"54565",1880118127
"54566",553291652
"54567",1270605790982750208
"54568",1251417646676930560
"54569",1266266050015817728
"54570",235486173
"54571",1453180627
"54572",996444426225434624
"54573",1265591338029985792
"54574",1189106967702171648
"54575",1260095865768652800
"54576",974125780635717632
"54577",722355275630514176
"54578",1.212632668766e+18
"54579",1250285937365405696
"54580",1262620378125471744
"54581",423514732
"54582",1267687496516861952
"54583",1257880016685154304
"54584",1251417646676930560
"54585",1205740619001401344
"54586",1262620378125471744
"54587",849586563612893184
"54588",291761185
"54589",545023949
"54590",2759168556
"54591",310390505
"54592",1256487296586493952
"54593",1880118127
"54594",1241754981096550400
"54595",1880118127
"54596",72792679
"54597",1247876397017653248
"54598",1275356148711878656
"54599",2413010455
"54600",366148224
"54601",1249259013507657728
"54602",1.212692555416e+18
"54603",938220265628209152
"54604",1275298990062317568
"54605",1263033135651930112
"54606",345392783
"54607",4467447617
"54608",1125757165803753472
"54609",1229680989087027200
"54610",786082600448303104
"54611",1256881832760573952
"54612",1083401316653649920
"54613",2260672189
"54614",1215172583760384000
"54615",1263033135651930112
"54616",95580070
"54617",636223409
"54618",1232335851146928128
"54619",1262620378125471744
"54620",1262976555917213696
"54621",3278328786
"54622",2993133289
"54623",226521917
"54624",938220265628209152
"54625",1266699041032806400
"54626",993063409154322432
"54627",1144632867680505856
"54628",715483552838627328
"54629",56070951
"54630",1245245660175011840
"54631",1189106967702171648
"54632",1250285937365405696
"54633",1265997863986708480
"54634",1245245660175011840
"54635",717385583727742976
"54636",2577835507
"54637",849905711131840512
"54638",1.212692555416e+18
"54639",842766196386742272
"54640",1269498996818616320
"54641",291761185
"54642",1214514928817586176
"54643",1224366630735507456
"54644",1251733475595554816
"54645",412396907
"54646",1258379703171403776
"54647",1880118127
"54648",2689371632
"54649",938220265628209152
"54650",1248844686090895360
"54651",1356789714
"54652",1267687496516861952
"54653",1151416172245426176
"54654",949503483505393664
"54655",1257606793108140032
"54656",1066543689844047872
"54657",1211682801113677824
"54658",1261253427004243968
"54659",75590243
"54660",1256881832760573952
"54661",873257187673600000
"54662",195655841
"54663",1245245660175011840
"54664",1263033135651930112
"54665",1022898058424672256
"54666",1274637895899348992
"54667",3230012106
"54668",1107159590242869248
"54669",1263033135651930112
"54670",241993358
"54671",2156632374
"54672",1121249027033653248
"54673",1249670672420188160
"54674",1190109651590713344
"54675",1211317510319902720
"54676",1107446860044627968
"54677",1063834716938428416
"54678",3844854453
"54679",1258270959133437952
"54680",842766196386742272
"54681",1108931701164511232
"54682",1612248242
"54683",101417074
"54684",1096566492
"54685",1245245660175011840
"54686",1265591338029985792
"54687",778285534573568000
"54688",1258270959133437952
"54689",1242496965541150720
"54690",312036035
"54691",1196432667480211456
"54692",938220265628209152
"54693",1258270959133437952
"54694",1267843390521192448
"54695",3181478988
"54696",1249747631477161984
"54697",1256487296586493952
"54698",2993133289
"54699",2731056774
"54700",1228339420559966208
"54701",929983766709202944
"54702",936798211892580352
"54703",1257881901051850752
"54704",1176520073088909312
"54705",1258270959133437952
"54706",2507376296
"54707",1251880634185908224
"54708",1229124440
"54709",3283477800
"54710",590203537
"54711",1102812506945392640
"54712",1256487296586493952
"54713",873257187673600000
"54714",750984816171057152
"54715",97157982
"54716",724271179
"54717",299068794
"54718",1063834716938428416
"54719",1214436682268721152
"54720",1257225227098095616
"54721",809446283597512704
"54722",869724353138573312
"54723",1249747631477161984
"54724",1244681827635220480
"54725",1241958944244826112
"54726",1207663583439441920
"54727",1028620634
"54728",776128240876294144
"54729",1266690295015538688
"54730",437573271
"54731",1249747631477161984
"54732",1188317694027677696
"54733",1264549289252073472
"54734",897350289254105088
"54735",77917745
"54736",617363945
"54737",791881579
"54738",1251880634185908224
"54739",2300898038
"54740",802321327604568064
"54741",4516910005
"54742",41065683
"54743",1270210594130493440
"54744",809446283597512704
"54745",1108552241550508032
"54746",1107367056280682496
"54747",809446283597512704
"54748",1263033135651930112
"54749",424063082
"54750",1232335851146928128
"54751",1243808886819147776
"54752",3919368844
"54753",701080859672064000
"54754",1256487296586493952
"54755",1258270959133437952
"54756",1159816074
"54757",864072628386095104
"54758",88180867
"54759",1251880634185908224
"54760",2250754273
"54761",1256487296586493952
"54762",1044138672717799424
"54763",1246031500149063680
"54764",525163089
"54765",1064587293015465984
"54766",1233706908353286144
"54767",1880118127
"54768",1261276323479240704
"54769",1262003427573469184
"54770",590203537
"54771",850909459811635200
"54772",1189205597217935360
"54773",1048320307776434176
"54774",1260849340853043200
"54775",783553228202016768
"54776",1671299827
"54777",1166801326329815040
"54778",791023888691933184
"54779",701080859672064000
"54780",2856352092
"54781",1171703360061198336
"54782",3023406602
"54783",1167393092997009408
"54784",912883162509844480
"54785",609969031
"54786",701249954514395136
"54787",1250285937365405696
"54788",1258256034424066048
"54789",3734336772
"54790",1107446860044627968
"54791",168535363
"54792",86253285
"54793",1262003427573469184
"54794",1243813868679249920
"54795",793531516622082048
"54796",1256881832760573952
"54797",2749770308
"54798",1251950604445814784
"54799",65844559
"54800",1261309682704175104
"54801",1270605790982750208
"54802",3249397556
"54803",1210134573163540480
"54804",1880118127
"54805",1251144194732683264
"54806",79951780
"54807",1261253427004243968
"54808",1098122899360145408
"54809",1269145612798263296
"54810",706752094351437824
"54811",1263033135651930112
"54812",1083931365412823040
"54813",1100081837655781376
"54814",60150240
"54815",1119519127725469696
"54816",89677098
"54817",317050546
"54818",1164836848138502144
"54819",1243889157736239104
"54820",1083401316653649920
"54821",1266690295015538688
"54822",1228685559654055936
"54823",1212078771559227392
"54824",1268567743994966016
"54825",1083931365412823040
"54826",1077564563107631104
"54827",933885056531206144
"54828",799142825715638272
"54829",2269017912
"54830",33973665
"54831",1189106967702171648
"54832",1670097414
"54833",1256487296586493952
"54834",912990974170734592
"54835",1513445378
"54836",973951523108675584
"54837",1014355824448188416
"54838",604269034
"54839",1219992965214400512
"54840",973951523108675584
"54841",1272112489921228800
"54842",917691956909576192
"54843",756766243
"54844",1243802856659931136
"54845",1261253427004243968
"54846",1953454410
"54847",1256979609112809472
"54848",1670097414
"54849",1083401316653649920
"54850",1252171732015865856
"54851",1275264559343779840
"54852",99684760
"54853",1226340205407293440
"54854",1671299827
"54855",439648168
"54856",1265591338029985792
"54857",1251144194732683264
"54858",137269298
"54859",1085397296278396928
"54860",131251989
"54861",1083401316653649920
"54862",3121166859
"54863",1268108364598444032
"54864",1067457668
"54865",1083401316653649920
"54866",3179414564
"54867",1171549590237016064
"54868",812327848094613504
"54869",1120409854051373056
"54870",841523697764716544
"54871",1265591338029985792
"54872",1266002310989328384
"54873",3121166859
"54874",2943300502
"54875",2323660388
"54876",993807290531659776
"54877",1263033135651930112
"54878",2933572826
"54879",792350991895007232
"54880",113308477
"54881",1266753848930193408
"54882",4537030189
"54883",970554799518306304
"54884",1266753848930193408
"54885",1258269943306559488
"54886",1247008302048743424
"54887",1356789714
"54888",1253330001472008192
"54889",1083401316653649920
"54890",60503625
"54891",1269145612798263296
"54892",483796021
"54893",1262270200055021568
"54894",1266753848930193408
"54895",4669210662
"54896",1232335851146928128
"54897",794824859184308224
"54898",1262270200055021568
"54899",1083401316653649920
"54900",1407314528
"54901",933885056531206144
"54902",861411681989050368
"54903",1185204511578574848
"54904",1262270200055021568
"54905",1107259088914665472
"54906",795100494767063040
"54907",1119519127725469696
"54908",819457362100715520
"54909",1251733475595554816
"54910",1141508631159984128
"54911",1263033135651930112
"54912",704824423866605568
"54913",1264961696810090496
"54914",1273983092785438720
"54915",1171549590237016064
"54916",1248170861464449024
"54917",168562224
"54918",1969018100
"54919",1026814395177787392
"54920",1243933388353880064
"54921",1263033135651930112
"54922",815411259483029504
"54923",1260396714319626240
"54924",1670097414
"54925",1275356148711878656
"54926",1262003427573469184
"54927",1196717593484120064
"54928",1969018100
"54929",81561794
"54930",1061706424722444288
"54931",1260396714319626240
"54932",1.270725007103e+18
"54933",1083401316653649920
"54934",1260396714319626240
"54935",1593172994
"54936",1243802856659931136
"54937",1261253427004243968
"54938",1266753848930193408
"54939",1206866933837991936
"54940",38666216
"54941",1232335851146928128
"54942",1265591338029985792
"54943",1083401316653649920
"54944",2248065471
"54945",395978988
"54946",1250640632340549632
"54947",1235481723485356032
"54948",864072628386095104
"54949",1253942836031979520
"54950",333966768
"54951",1266753848930193408
"54952",1083401316653649920
"54953",1101522411478896640
"54954",1266690295015538688
"54955",1683614371
"54956",1083401316653649920
"54957",1115864159827255296
"54958",81561794
"54959",850909459811635200
"54960",864072628386095104
"54961",1253942836031979520
"54962",1135379238532476928
"54963",1275264559343779840
"54964",1032200307026092032
"54965",1083401316653649920
"54966",1256979609112809472
"54967",1261489826081107968
"54968",854917851580428288
"54969",1003976963550146560
"54970",1251406040198975488
"54971",1267760726128517120
"54972",3145674104
"54973",3109315063
"54974",1.270725007103e+18
"54975",1238793133585920000
"54976",1009183197157117952
"54977",1083401316653649920
"54978",1107446860044627968
"54979",3450572298
"54980",1268451634151149568
"54981",2328681061
"54982",999687345459810304
"54983",1230757136491151360
"54984",1265318587486486528
"54985",1252783571930157056
"54986",1239267586874974208
"54987",1107446860044627968
"54988",1239144449533329408
"54989",718075710053687296
"54990",1272851070
"54991",2993133289
"54992",127653550
"54993",969043214295433216
"54994",2336259018
"54995",1232335851146928128
"54996",1103895152
"54997",955994963338149888
"54998",2993133289
"54999",1512506318
"55000",2328681061
"55001",1940260201
"55002",216943324
"55003",981420994983268352
"55004",1262003427573469184
"55005",1253942836031979520
"55006",1256487296586493952
"55007",1249727934413197312
"55008",1008042280333266944
"55009",1263877856427466752
"55010",717603734692306944
"55011",165328831
"55012",1131594029378879488
"55013",1082315629250703360
"55014",1275264559343779840
"55015",34292700
"55016",387435867
"55017",1232335851146928128
"55018",1512506318
"55019",905479644
"55020",1275264559343779840
"55021",862491603667169280
"55022",1083401316653649920
"55023",3107095543
"55024",937120626
"55025",1232335851146928128
"55026",1275336431691431936
"55027",1003976963550146560
"55028",1973688996
"55029",1083401316653649920
"55030",1272426601825763328
"55031",1264961696810090496
"55032",1189781917
"55033",951057836016046080
"55034",1266690295015538688
"55035",1211682801113677824
"55036",2665017757
"55037",1258397003878486016
"55038",1083401316653649920
"55039",1022898058424672256
"55040",1109379924861702144
"55041",1208307979642195968
"55042",154245195
"55043",83853467
"55044",2153581647
"55045",1211682801113677824
"55046",1246500662512402432
"55047",49907716
"55048",1242496965541150720
"55049",1211682801113677824
"55050",1159102980685041664
"55051",99040841
"55052",1215931753212399616
"55053",3103299212
"55054",799293391930593280
"55055",823217101926232064
"55056",888439843163746304
"55057",1025447572813438976
"55058",1095266787636043776
"55059",1098050410449793024
"55060",1258362167793012736
"55061",2526787118
"55062",1251144194732683264
"55063",1266977357451137024
"55064",917733914457894912
"55065",1145502535
"55066",1126129380810379264
"55067",1099926957267968000
"55068",321553602
"55069",1.132505052395e+18
"55070",2387897449
"55071",1001775949308805120
"55072",1126129380810379264
"55073",1253942836031979520
"55074",2665017757
"55075",1264452759484461056
"55076",1192398521732755456
"55077",1096621761850859520
"55078",2959163983
"55079",90165454
"55080",1100948727374594048
"55081",1025645212075548672
"55082",4853012313
"55083",921941155583025152
"55084",1232335851146928128
"55085",1262003427573469184
"55086",1149054977580703744
"55087",1001775949308805120
"55088",843402553870245888
"55089",1168438054186405888
"55090",1257611557074239488
"55091",744478728651079680
"55092",1260396714319626240
"55093",1264549289252073472
"55094",1232335851146928128
"55095",1161188399891410944
"55096",1211682801113677824
"55097",1260396714319626240
"55098",1211604104826408960
"55099",929380764352839680
"55100",3103299212
"55101",1036999030721544192
"55102",3145255190
"55103",805399799075893248
"55104",864072628386095104
"55105",3193990129
"55106",1266700657513422848
"55107",3065347550
"55108",1218661725903286272
"55109",356884352
"55110",936798211892580352
"55111",1254864716733833216
"55112",717603734692306944
"55113",864072628386095104
"55114",1165944351635075072
"55115",703768955
"55116",1275264559343779840
"55117",1154398233906442240
"55118",2755356752
"55119",1073080182276268032
"55120",1001886746852937728
"55121",1252783571930157056
"55122",1211682801113677824
"55123",862491603667169280
"55124",984767700357361664
"55125",1001775949308805120
"55126",1275297134326079488
"55127",929983766709202944
"55128",1232335851146928128
"55129",1211682801113677824
"55130",354176750
"55131",1219549620918878208
"55132",1275297134326079488
"55133",1228518333546475520
"55134",930706310861152256
"55135",1.003907085355e+18
"55136",2345269596
"55137",1250281844420960256
"55138",1251774816853602304
"55139",1250281844420960256
"55140",1262003427573469184
"55141",1094842266332610560
"55142",1266306832072683520
"55143",749758978956075008
"55144",107987280
"55145",1023226480929787904
"55146",1251144194732683264
"55147",2551560350
"55148",1158394077777469440
"55149",2898885264
"55150",1252503223434264576
"55151",872850147058761728
"55152",1251144194732683264
"55153",878946975315570688
"55154",1129708583032016896
"55155",1207377698688909312
"55156",583756698
"55157",1192805716089696256
"55158",1251950604445814784
"55159",1256487296586493952
"55160",814839158028070912
"55161",296533153
"55162",1071625734261620736
"55163",177177178
"55164",1191383129857986560
"55165",864072628386095104
"55166",845270589287940096
"55167",3103299212
"55168",1176164180916727808
"55169",1165944351635075072
"55170",1251950604445814784
"55171",818757891398258688
"55172",831897716745764864
"55173",1251193616409563136
"55174",1186212686180208640
"55175",28571266
"55176",3193990129
"55177",782235209508859904
"55178",2665017757
"55179",951788186375614464
"55180",2316563822
"55181",929724100087447552
"55182",1180909039091216384
"55183",1188509114986483712
"55184",120432102
"55185",1258459705241993216
"55186",1249561729438060544
"55187",1260450436458450944
"55188",1261253427004243968
"55189",1256165172915302400
"55190",1260541235586043904
"55191",120345918
"55192",1258703494506147840
"55193",2887146360
"55194",933885056531206144
"55195",1158730465265586176
"55196",897620758385393664
"55197",928865719890018304
"55198",706752094351437824
"55199",746765772320563200
"55200",969458855108227072
"55201",1262031924115226624
"55202",1126129380810379264
"55203",791656632862314496
"55204",842972057872842752
"55205",869685367
"55206",1256487296586493952
"55207",1250281844420960256
"55208",1272719241314070528
"55209",438343543
"55210",156169771
"55211",1261527526695993344
"55212",519235146
"55213",1259480800707436544
"55214",1192150601385140224
"55215",1232335851146928128
"55216",1067694709886205952
"55217",1138340421367549952
"55218",926057906155372544
"55219",715351492874493952
"55220",3002909874
"55221",1242482766882598912
"55222",1273983092785438720
"55223",1266618044698279936
"55224",1249377476733579264
"55225",1023883481049391104
"55226",846946326
"55227",1256487296586493952
"55228",1272719241314070528
"55229",777773971
"55230",97718490
"55231",939256566200508416
"55232",1260396714319626240
"55233",1252783571930157056
"55234",1180474887023951872
"55235",950171256
"55236",791023888691933184
"55237",1246423490632310784
"55238",394830481
"55239",1258459705241993216
"55240",1259077125098942464
"55241",1034840993860734976
"55242",1251144194732683264
"55243",1121595667091058688
"55244",1067694709886205952
"55245",1115864159827255296
"55246",3270117457
"55247",1228920859353444352
"55248",1263033135651930112
"55249",928865719890018304
"55250",1207910007770992640
"55251",1057966352659472384
"55252",2653016426
"55253",1256487296586493952
"55254",1079351986443689984
"55255",1271444268830216192
"55256",838768707253972992
"55257",989482631489191936
"55258",1250988365458993152
"55259",925733433497620480
"55260",1263033135651930112
"55261",1206251885348315136
"55262",1257254568930525184
"55263",888439843163746304
"55264",94979487
"55265",1254461467195293696
"55266",1125318403546181632
"55267",1275264559343779840
"55268",1256487296586493952
"55269",881945766759092224
"55270",130429503
"55271",1258459705241993216
"55272",930061618251055104
"55273",903232417489498112
"55274",4548279994
"55275",886232143063654400
"55276",1275264559343779840
"55277",1180852895362813952
"55278",94979487
"55279",1263033135651930112
"55280",1261253427004243968
"55281",126847480
"55282",736943272203980800
"55283",1275336431691431936
"55284",927817909786755072
"55285",751996676655583232
"55286",930092230601093120
"55287",786530710936956928
"55288",791023888691933184
"55289",1191392755596939264
"55290",584552265
"55291",1272851070
"55292",1022603527
"55293",743804327723155456
"55294",850261430947299328
"55295",1252593160615866368
"55296",1266690295015538688
"55297",1261952597990076416
"55298",1139793936224931840
"55299",915943978268315648
"55300",717603734692306944
"55301",1256825914891153408
"55302",1261255541319499776
"55303",1250365654055546880
"55304",1207910007770992640
"55305",1940260201
"55306",146222928
"55307",952360549374877696
"55308",1180852895362813952
"55309",989482631489191936
"55310",996654155262582784
"55311",2256092311
"55312",737455837292068864
